,load,day,hour,GFS_temp,NAM_temp,GFS_hum,NAM_dew,load_t_72,load_t_78,load_t_84,load_t_90
1159,204.327,93,13,277.5694444444444,279.3042675,87.23055555555554,272.8112516666667,159.67600000000004,154.803,264.772,159.42
1160,184.478,93,14,279.1722222222223,281.8541291666667,82.06944444444446,272.9057016666667,191.863,152.262,257.995,175.399
1161,170.21200000000005,93,15,280.77500000000003,283.7679958333334,76.90833333333333,273.27833333333336,175.232,164.07299999999995,220.973,191.916
1162,164.24,93,16,281.6222222222222,285.1873141666667,74.38333333333331,273.79234916666667,210.958,189.678,188.124,221.495
1163,158.459,93,17,282.46944444444443,286.21941,71.85833333333333,274.1522916666667,173.295,204.383,162.19299999999996,250.988
1164,160.743,93,18,283.31666666666666,286.96607250000005,69.33333333333333,274.428245,190.984,197.724,152.717,257.589
1165,158.563,93,19,282.8499999999999,287.456485,71.98055555555554,274.7704491666667,194.367,159.67600000000004,154.803,264.772
1166,164.83,93,20,282.3833333333334,287.5816591666667,74.62777777777778,275.227565,202.356,191.863,152.262,257.995
1167,183.749,93,21,281.9166666666667,287.1602291666666,77.27499999999999,275.82471416666664,211.47,175.232,164.07299999999995,220.973
1168,205.217,93,22,280.65277777777777,286.06603583333333,80.84166666666665,276.66527333333335,246.672,210.958,189.678,188.124
1169,235.574,93,23,279.38888888888886,284.3145733333333,84.40833333333335,276.4742125,270.096,173.295,204.383,162.19299999999996
1170,253.899,94,0,278.12499999999994,282.8022883333333,87.97500000000001,276.1051875,279.353,190.984,197.724,152.717
1171,252.721,94,1,277.7861111111111,281.85339999999997,88.75277777777778,275.77643416666666,273.59,194.367,159.67600000000004,154.803
1172,241.599,94,2,277.44722222222225,281.0018116666667,89.53055555555557,275.36714,262.856,202.356,191.863,152.262
1173,214.26,94,3,277.10833333333335,280.2840016666667,90.30833333333334,275.0826516666667,240.954,211.47,175.232,164.07299999999995
1174,168.30700000000004,94,4,276.9777777777777,279.7570291666667,91.98055555555557,275.1400816666667,220.443,246.672,210.958,189.678
1175,147.724,94,5,276.8472222222223,279.25941083333333,93.65277777777777,275.7101916666666,188.53,270.096,173.295,204.383
1176,136.891,94,6,277.6083333333334,279.36494833333336,91.68333333333334,276.8487616666667,173.613,279.353,190.984,197.724
1177,127.848,94,7,277.611111111111,279.3019791666666,91.81666666666666,277.2755175,177.93200000000004,273.59,194.367,159.67600000000004
1178,125.657,94,8,277.613888888889,279.2145566666666,91.95,276.99821000000003,171.252,262.856,202.356,191.863
1179,141.22899999999996,94,9,277.6166666666666,279.3437658333333,92.08333333333333,275.86321916666674,175.93200000000004,240.954,211.47,175.232
1180,160.832,94,10,277.625,278.9336283333334,92.8611111111111,274.7865325,184.194,220.443,246.672,210.958
1181,207.047,94,11,277.6333333333333,278.20242833333333,93.6388888888889,275.55303833333335,206.314,188.53,270.096,173.295
1182,208.038,94,12,277.64166666666665,277.80025333333333,94.41666666666669,276.7550458333333,220.755,173.613,279.353,190.984
1183,172.185,94,13,277.838888888889,277.95349833333336,95.13333333333331,277.1903133333333,254.401,177.93200000000004,273.59,194.367
1184,180.138,94,14,278.036111111111,278.1903308333333,95.85000000000002,277.32763666666665,249.101,171.252,262.856,202.356
1185,198.11900000000003,94,15,278.23333333333335,278.25950333333327,96.56666666666666,277.261825,261.92900000000003,175.93200000000004,240.954,211.47
1186,231.246,94,16,278.375,278.28324749999996,96.81666666666666,277.2496658333334,252.629,184.194,220.443,246.672
1187,256.902,94,17,278.51666666666665,278.351295,97.06666666666668,277.3415875,258.85,206.314,188.53,270.096
1188,209.588,94,18,278.65833333333336,278.49092666666667,97.31666666666666,277.52282833333334,254.063,220.755,173.613,279.353
1189,253.873,94,19,278.67499999999984,278.65590000000003,97.41944444444444,277.73931333333337,246.062,254.401,177.93200000000004,273.59
1190,214.608,94,20,278.6916666666668,278.69893083333335,97.52222222222224,277.9021475,240.107,249.101,171.252,262.856
1191,236.49400000000003,94,21,278.7083333333333,278.634,97.625,277.9594616666667,253.943,261.92900000000003,175.93200000000004,240.954
1192,274.056,94,22,278.5499999999999,278.4616591666667,97.96944444444445,277.9856241666667,276.874,252.629,184.194,220.443
1193,271.865,94,23,278.3916666666667,278.43116249999997,98.31388888888888,277.9156533333333,287.504,258.85,206.314,188.53
1194,295.138,95,0,278.2333333333333,278.2253525,98.65833333333332,277.6986308333333,287.655,254.063,220.755,173.613
1195,280.981,95,1,278.1361111111112,278.0382683333333,98.69999999999999,277.4612308333334,283.196,246.062,254.401,177.93200000000004
1196,274.238,95,2,278.03888888888883,277.9233566666666,98.74166666666669,277.32058500000005,252.527,240.107,249.101,171.252
1197,232.55900000000003,95,3,277.94166666666666,277.83501583333333,98.78333333333335,277.283565,231.676,253.943,261.92900000000003,175.93200000000004
1198,199.917,95,4,277.76388888888886,277.81864250000007,98.68055555555556,277.38086833333335,209.29,276.874,252.629,184.194
1199,154.19899999999996,95,5,277.58611111111105,277.726305,98.5777777777778,277.113,185.466,287.504,258.85,206.314
1200,148.332,95,6,275.1416666666667,277.0593741666667,97.60000000000001,276.33034416666663,164.396,287.655,254.063,220.755
1201,138.755,95,7,274.9222222222222,276.93589083333336,97.43888888888887,276.3209483333333,172.27700000000004,283.196,246.062,254.401
1202,142.738,95,8,274.70277777777784,276.8177616666666,97.27777777777779,276.08574916666674,159.939,252.527,240.107,249.101
1203,140.895,95,9,274.4833333333333,276.6627541666667,97.11666666666667,275.88230749999997,163.109,231.676,253.943,261.92900000000003
1204,175.43,95,10,274.84166666666675,276.5059916666667,95.92777777777779,275.6948125,173.71200000000005,209.29,276.874,252.629
1205,215.568,95,11,275.19999999999993,276.4127325,94.73888888888888,275.56083833333327,191.775,185.466,287.504,258.85
1206,227.721,95,12,275.55833333333334,276.60157250000003,93.55,275.5568766666667,206.329,164.396,287.655,254.063
1207,220.045,95,13,277.20555555555546,276.99307166666665,89.78055555555557,275.6202666666667,215.663,172.27700000000004,283.196,246.062
1208,198.786,95,14,278.8527777777778,277.62450916666666,86.01111111111112,275.807895,232.325,159.939,252.527,240.107
1209,190.614,95,15,280.49999999999994,278.60458000000006,82.24166666666667,276.18018166666667,228.486,163.109,231.676,253.943
1210,178.037,95,16,281.1166666666667,279.88831583333337,80.8388888888889,276.68158250000005,214.895,173.71200000000005,209.29,276.874
1211,187.9,95,17,281.7333333333333,281.10723333333334,79.4361111111111,277.17262583333337,225.252,191.775,185.466,287.504
1212,169.8,95,18,282.35,281.89131333333336,78.03333333333333,277.4871733333334,191.029,206.329,164.396,287.655
1213,180.482,95,19,282.0416666666667,281.9322891666667,79.63055555555555,277.57045833333336,192.676,215.663,172.27700000000004,283.196
1214,196.124,95,20,281.73333333333335,281.39966083333337,81.22777777777779,277.48814,208.516,232.325,159.939,252.527
1215,216.16,95,21,281.425,280.57277833333336,82.825,277.32437500000003,203.545,228.486,163.109,231.676
1216,251.675,95,22,280.3194444444444,279.53826166666664,85.90833333333332,276.93695999999994,228.411,214.895,173.71200000000005,209.29
1217,261.861,95,23,279.2138888888889,278.6357758333333,88.99166666666667,276.49033583333335,275.63,225.252,191.775,185.466
1218,269.80400000000003,96,0,278.1083333333333,277.9293391666667,92.075,276.06381500000003,297.795,191.029,206.329,164.396
1219,262.661,96,1,277.4666666666667,277.32104250000003,93.54444444444444,275.5520666666667,271.217,192.676,215.663,172.27700000000004
1220,238.729,96,2,276.82499999999993,276.8724808333333,95.01388888888887,275.1226541666667,267.767,208.516,232.325,159.939
1221,205.652,96,3,276.18333333333334,276.5601966666666,96.48333333333333,274.80214750000005,247.189,203.545,228.486,163.109
1222,178.27,96,4,275.9694444444444,276.3281225,96.8611111111111,274.5308025,190.404,228.411,214.895,173.71200000000005
1223,170.058,96,5,275.75555555555553,276.13091333333335,97.2388888888889,274.3792916666667,148.683,275.63,225.252,191.775
1224,156.858,96,6,274.68333333333334,276.46258166666667,96.97499999999998,274.9278208333333,133.72,297.795,191.029,206.329
1225,152.71200000000005,96,7,274.68333333333334,276.3099475,96.85833333333335,275.1859983333333,139.70600000000002,271.217,192.676,215.663
1226,151.58700000000005,96,8,274.68333333333334,276.26485583333334,96.74166666666666,275.3179283333333,136.179,267.767,208.516,232.325
1227,160.29399999999995,96,9,274.68333333333334,276.2575475,96.625,275.4376458333333,151.039,247.189,203.545,228.486
1228,172.305,96,10,275.0777777777778,276.3193483333334,95.68055555555554,275.4983333333334,182.737,190.404,228.411,214.895
1229,213.43400000000003,96,11,275.4722222222223,276.34286499999996,94.7361111111111,275.56264416666664,225.024,148.683,275.63,225.252
1230,231.857,96,12,275.8666666666667,276.450315,93.79166666666667,275.6713991666666,227.418,133.72,297.795,191.029
1231,229.982,96,13,276.44166666666666,277.00209666666666,92.92777777777779,275.98003,204.327,139.70600000000002,271.217,192.676
1232,230.497,96,14,277.0166666666667,277.71238916666664,92.06388888888888,276.4016425,184.478,136.179,267.767,208.516
1233,239.894,96,15,277.59166666666664,278.1530908333334,91.2,276.81520000000006,170.21200000000005,151.039,247.189,203.545
1234,234.266,96,16,277.8111111111112,278.29704083333337,92.27499999999999,277.08018,164.24,182.737,190.404,228.411
1235,227.578,96,17,278.0305555555554,278.2483608333334,93.34999999999998,277.30683,158.459,225.024,148.683,275.63
1236,225.074,96,18,278.25,278.0625383333333,94.425,277.50782083333337,160.743,227.418,133.72,297.795
1237,215.566,96,19,278.6277777777778,278.13283083333334,95.84166666666665,277.56957250000005,158.563,204.327,139.70600000000002,271.217
1238,226.272,96,20,279.00555555555553,278.3901616666667,97.25833333333334,277.6789416666666,164.83,184.478,136.179,267.767
1239,243.655,96,21,279.3833333333333,278.4990625,98.67500000000001,277.93402416666663,183.749,170.21200000000005,151.039,247.189
1240,272.407,96,22,280.5888888888889,278.87151750000004,98.65277777777779,278.32010916666667,205.217,164.24,182.737,190.404
1241,300.019,96,23,281.7944444444444,279.89688166666673,98.63055555555557,279.3689391666667,235.574,158.459,225.024,148.683
1242,293.847,97,0,283.00000000000006,281.7840366666666,98.60833333333333,281.21316166666674,253.899,160.743,227.418,133.72
1243,274.955,97,1,282.68333333333334,283.7666,97.7,282.95133500000003,252.721,158.563,204.327,139.70600000000002
1244,257.58,97,2,282.3666666666666,284.05751833333335,96.79166666666667,283.29376583333334,241.599,164.83,184.478,136.179
1245,214.361,97,3,282.05,283.7645933333333,95.88333333333333,282.9100425,214.26,183.749,170.21200000000005,151.039
1246,182.201,97,4,281.61666666666673,282.75529666666665,95.86111111111113,281.9570816666667,168.30700000000004,205.217,164.24,182.737
1247,151.936,97,5,281.1833333333333,282.1615366666667,95.83888888888886,280.92501583333336,147.724,235.574,158.459,225.024
1248,141.08,97,6,279.3916666666667,281.4727158333333,96.69166666666666,279.804835,136.891,253.899,160.743,227.418
1249,128.694,97,7,279.39166666666677,281.21907,96.92500000000001,279.8192,127.848,252.721,158.563,204.327
1250,130.61700000000002,97,8,279.3916666666666,281.0206033333333,97.15833333333335,279.7533775,125.657,241.599,164.83,184.478
1251,136.296,97,9,279.3916666666666,280.89979666666665,97.39166666666667,279.8073083333333,141.22899999999996,214.26,183.749,170.21200000000005
1252,165.65099999999995,97,10,279.5277777777778,280.8322641666667,95.42222222222223,279.9181683333333,160.832,168.30700000000004,205.217,164.24
1253,205.951,97,11,279.66388888888883,280.9338125,93.45277777777778,279.8864166666666,207.047,147.724,235.574,158.459
1254,202.885,97,12,279.8,281.681075,91.48333333333333,279.32087749999994,208.038,136.891,253.899,160.743
1255,190.533,97,13,280.4555555555556,282.513365,85.1138888888889,277.96848833333337,172.185,127.848,252.721,158.563
1256,167.335,97,14,281.11111111111103,283.13692999999995,78.74444444444443,277.07820833333335,180.138,125.657,241.599,164.83
1257,162.286,97,15,281.76666666666665,283.69766500000003,72.37499999999999,276.32127,198.11900000000003,141.22899999999996,214.26,183.749
1258,169.80200000000005,97,16,281.7222222222221,283.91719166666667,72.1416666666667,275.4645033333333,231.246,160.832,168.30700000000004,205.217
1259,164.278,97,17,281.67777777777786,283.6419191666667,71.90833333333332,275.09240000000005,256.902,207.047,147.724,235.574
1260,161.748,97,18,281.6333333333333,282.94022000000007,71.67499999999998,275.181195,209.588,208.038,136.891,253.899
1261,162.34,97,19,281.3444444444444,281.734975,74.04444444444444,275.76846333333333,253.873,172.185,127.848,252.721
1262,183.531,97,20,281.0555555555556,280.31656333333336,76.41388888888889,275.84865,214.608,180.138,125.657,241.599
1263,185.914,97,21,280.7666666666667,279.7713808333333,78.78333333333333,276.0154366666667,236.49400000000003,198.11900000000003,141.22899999999996,214.26
1264,212.579,97,22,279.98055555555555,279.5469316666667,80.53333333333333,275.9114275,274.056,231.246,160.832,168.30700000000004
1265,223.477,97,23,279.1944444444445,279.2124600000001,82.28333333333333,276.0886108333333,271.865,256.902,207.047,147.724
1266,254.379,98,0,278.40833333333336,278.87779583333344,84.03333333333333,276.0145416666666,295.138,209.588,208.038,136.891
1267,234.377,98,1,277.7416666666666,278.53579999999994,83.42222222222222,275.2228766666667,280.981,253.873,172.185,127.848
1268,231.835,98,2,277.0750000000001,277.9073433333333,82.81111111111112,273.9067416666667,274.238,214.608,180.138,125.657
1269,201.164,98,3,276.4083333333333,277.15037250000006,82.2,273.1658691666666,232.55900000000003,236.49400000000003,198.11900000000003,141.22899999999996
1270,171.03900000000004,98,4,276.10833333333323,276.59981250000004,82.04166666666667,272.90213666666665,199.917,274.056,231.246,160.832
1271,194.107,98,5,275.80833333333345,276.3192625,81.88333333333334,272.73515333333336,154.19899999999996,271.865,256.902,207.047
1272,177.345,98,6,275.09999999999997,276.64714000000004,82.95,272.99967166666664,148.332,295.138,209.588,208.038
1273,159.958,98,7,274.6805555555557,276.34671333333335,81.80555555555556,272.81977916666665,138.755,280.981,253.873,172.185
1274,161.849,98,8,274.261111111111,275.9322241666667,80.66111111111113,272.2085633333333,142.738,274.238,214.608,180.138
1275,168.285,98,9,273.8416666666667,275.437745,79.51666666666667,271.73457333333334,140.895,232.55900000000003,236.49400000000003,198.11900000000003
1276,177.426,98,10,273.99722222222226,275.00856333333337,77.15277777777779,271.37769999999995,175.43,199.917,274.056,231.246
1277,197.274,98,11,274.1527777777777,274.8061433333333,74.78888888888888,271.06572666666665,215.568,154.19899999999996,271.865,256.902
1278,213.143,98,12,274.3083333333333,275.5863183333334,72.425,270.81973333333326,227.721,148.332,295.138,209.588
1279,210.243,98,13,275.54999999999995,276.44724833333333,68.51944444444443,270.37326333333334,220.045,138.755,280.981,253.873
1280,219.329,98,14,276.79166666666663,277.3455125,64.6138888888889,270.305175,198.786,142.738,274.238,214.608
1281,215.947,98,15,278.03333333333336,278.3145425,60.708333333333336,270.4806683333333,190.614,140.895,232.55900000000003,236.49400000000003
1282,214.83900000000003,98,16,278.6888888888889,279.2495625,59.038888888888884,270.7149666666666,178.037,175.43,199.917,274.056
1283,205.614,98,17,279.34444444444443,280.1518333333334,57.36944444444444,270.9414325,187.9,215.568,154.19899999999996,271.865
1284,184.223,98,18,280.00000000000006,280.93013500000006,55.699999999999996,271.1317866666667,169.8,227.721,148.332,295.138
1285,175.047,98,19,279.7583333333333,281.43817666666666,56.71666666666665,271.2681425,180.482,220.045,138.755,280.981
1286,190.62,98,20,279.51666666666665,281.66580749999997,57.73333333333335,271.3251983333334,196.124,198.786,142.738,274.238
