,load,day,hour,GFS_temp,NAM_temp,GFS_hum,NAM_dew,load_t_72,load_t_78,load_t_84,load_t_90
1918,293.181,126,4,285.52500000000003,286.96701833333333,99.06111111111113,286.30695916666673,288.105,316.999,271.53,239.519
1919,234.675,126,5,285.7916666666666,287.2286383333333,99.08888888888889,286.51162,239.504,363.48,268.991,303.6670000000001
1920,202.012,126,6,282.3083333333334,281.9716808333333,97.68333333333334,281.3493291666667,214.861,398.707,268.841,322.951
1921,183.774,126,7,282.8833333333334,282.07016916666663,98.19999999999997,281.68243000000007,199.136,427.864,266.164,301.7
1922,177.037,126,8,283.4583333333333,282.3391183333334,98.71666666666668,281.9396641666667,197.221,407.256,268.861,274.06
1923,172.138,126,9,284.03333333333336,282.8425516666667,99.23333333333335,282.43259333333333,202.827,350.08,280.607,264.131
1924,183.948,126,10,284.95555555555546,283.61139333333335,99.0138888888889,283.21552333333335,233.007,288.105,316.999,271.53
1925,205.123,126,11,285.87777777777785,285.6136916666667,98.79444444444444,285.0726366666667,271.683,239.504,363.48,268.991
1926,244.428,126,12,286.8,288.4292208333333,98.575,287.47181,285.236,214.861,398.707,268.841
1927,281.204,126,13,287.5333333333333,289.78705916666667,98.14444444444445,288.7344458333334,278.725,199.136,427.864,266.164
1928,295.353,126,14,288.26666666666677,289.96164416666664,97.71388888888889,288.95834833333333,261.843,197.221,407.256,268.861
1929,307.89,126,15,289.00000000000006,289.74797166666673,97.28333333333335,288.8891808333333,257.79900000000004,202.827,350.08,280.607
1930,314.511,126,16,289.4416666666667,291.06963916666666,90.91944444444444,288.63122666666663,259.954,233.007,288.105,316.999
1931,318.265,126,17,289.88333333333327,291.16800499999994,84.55555555555559,287.70986666666664,259.466,271.683,239.504,363.48
1932,310.261,126,18,290.325,290.33587083333333,78.19166666666666,286.5378458333334,256.85,285.236,214.861,398.707
1933,289.958,126,19,290.4638888888889,290.4066558333334,72.11666666666669,285.25791,251.074,278.725,199.136,427.864
1934,288.546,126,20,290.60277777777776,290.7077983333333,66.04166666666667,284.813565,247.71,261.843,197.221,407.256
1935,294.853,126,21,290.74166666666673,290.44703833333335,59.96666666666666,284.6034966666667,273.725,257.79900000000004,202.827,350.08
1936,314.298,126,22,288.78888888888895,289.414255,69.40555555555555,284.09771666666666,310.913,259.954,233.007,288.105
1937,343.24300000000005,126,23,286.83611111111105,288.0080116666667,78.84444444444443,283.42160333333334,350.21,259.466,271.683,239.504
1938,360.579,127,0,284.88333333333327,286.881895,88.28333333333335,283.11419083333334,384.35,256.85,285.236,214.861
1939,364.172,127,1,284.51944444444445,286.1655866666667,91.05555555555556,283.05114166666664,415.903,251.074,278.725,199.136
1940,345.13,127,2,284.1555555555555,285.4620000000001,93.82777777777777,283.1276883333333,398.707,247.71,261.843,197.221
1941,309.813,127,3,283.79166666666663,284.9594041666667,96.60000000000001,283.2608691666667,344.586,273.725,257.79900000000004,202.827
1942,266.156,127,4,283.69722222222214,284.6675158333333,96.0861111111111,283.47588,285.497,310.913,259.954,233.007
1943,214.769,127,5,283.6027777777778,284.51835750000004,95.57222222222224,283.5717150000001,240.718,350.21,259.466,271.683
1944,191.514,127,6,283.81666666666666,285.03662583333335,94.05833333333334,283.424295,217.282,384.35,256.85,285.236
1945,173.907,127,7,283.67500000000007,284.9357216666666,92.65000000000002,283.91481,202.456,415.903,251.074,278.725
1946,167.15599999999995,127,8,283.5333333333332,284.7099083333333,91.24166666666666,283.98708166666665,200.781,398.707,247.71,261.843
1947,163.68200000000004,127,9,283.39166666666665,284.5551675,89.83333333333333,283.66264916666665,206.49400000000003,344.586,273.725,257.79900000000004
1948,171.453,127,10,283.2805555555556,284.22695250000004,87.27499999999999,282.65314000000006,237.315,285.497,310.913,259.954
1949,183.789,127,11,283.1694444444443,283.96323333333333,84.71666666666667,281.88567416666666,280.058,240.718,350.21,259.466
1950,206.703,127,12,283.0583333333334,283.87273000000005,82.15833333333335,281.8764641666667,290.442,217.282,384.35,256.85
1951,235.108,127,13,284.0944444444444,284.3441841666667,75.06388888888888,281.55200583333334,282.065,202.456,415.903,251.074
1952,263.569,127,14,285.13055555555553,285.9036658333334,67.96944444444446,281.0562691666667,260.708,200.781,398.707,247.71
1953,260.177,127,15,286.1666666666667,287.46352666666667,60.87500000000001,280.5450083333333,253.068,206.49400000000003,344.586,273.725
1954,261.12,127,16,286.69722222222225,288.18364,58.62777777777777,279.84459583333336,248.24,237.315,285.497,310.913
1955,254.0,127,17,287.2277777777777,288.6615708333333,56.38055555555555,279.57255166666664,245.522,280.058,240.718,350.21
1956,253.621,127,18,287.7583333333333,288.34912333333335,54.13333333333333,279.38943,239.364,290.442,217.282,384.35
1957,250.692,127,19,287.4583333333332,288.01509416666664,56.33611111111111,279.3538333333333,237.691,282.065,202.456,415.903
1958,250.543,127,20,287.15833333333336,287.28300500000006,58.5388888888889,279.28136166666667,238.191,260.708,200.781,398.707
1959,258.615,127,21,286.85833333333335,286.62061416666666,60.741666666666674,279.1779858333333,262.35900000000004,253.068,206.49400000000003,344.586
1960,281.523,127,22,285.26944444444433,285.7430675,69.09166666666665,279.16383666666667,300.347,248.24,237.315,285.497
1961,300.178,127,23,283.68055555555566,284.8684125,77.44166666666668,279.20513,342.2290000000001,245.522,280.058,240.718
1962,323.509,128,0,282.09166666666664,283.97456166666666,85.79166666666667,279.35355250000003,380.071,239.364,290.442,217.282
1963,341.58,128,1,281.3611111111111,283.1591666666667,87.51944444444445,279.5498016666667,411.228,237.691,282.065,202.456
1964,325.232,128,2,280.63055555555553,282.4111375,89.24722222222222,279.48322833333333,392.879,238.191,260.708,200.781
1965,282.092,128,3,279.90000000000003,281.6300141666667,90.97500000000001,278.6407191666667,340.129,262.35900000000004,253.068,206.49400000000003
1966,232.053,128,4,279.20833333333337,280.80249333333336,90.98611111111113,277.2981158333333,282.503,300.347,248.24,237.315
1967,220.409,128,5,278.5166666666667,279.82532833333335,90.99722222222222,275.9824558333334,238.037,342.2290000000001,245.522,280.058
1968,196.675,128,6,277.65,279.06245583333333,92.03333333333332,275.657335,214.453,380.071,239.364,290.442
1969,181.253,128,7,277.4444444444446,278.5361075,90.72777777777776,275.643565,198.713,411.228,237.691,282.065
1970,179.825,128,8,277.23888888888877,278.32846500000005,89.42222222222223,275.66697500000004,196.097,392.879,238.191,260.708
1971,184.257,128,9,277.03333333333336,278.38122333333337,88.11666666666666,275.80189249999995,200.986,340.129,262.35900000000004,253.068
1972,217.263,128,10,277.68333333333334,278.4476316666666,83.52777777777776,275.90408583333334,230.401,282.503,300.347,248.24
1973,264.089,128,11,278.3333333333333,278.4371325,78.93888888888888,275.95824583333336,271.91700000000003,238.037,342.2290000000001,245.522
1974,287.868,128,12,278.9833333333333,278.83066333333335,74.35,276.0137641666667,292.879,214.453,380.071,239.364
1975,289.9120000000001,128,13,280.03888888888895,280.2006216666667,67.22777777777777,276.00673,299.0370000000001,198.713,411.228,237.691
1976,279.407,128,14,281.0944444444444,281.92956666666663,60.10555555555556,275.418085,289.002,196.097,392.879,238.191
1977,278.033,128,15,282.15,282.7249875,52.98333333333333,274.4181358333334,288.002,200.986,340.129,262.35900000000004
1978,276.112,128,16,282.6944444444445,283.1204708333334,50.43055555555555,273.64187166666665,288.91,230.401,282.503,300.347
1979,265.187,128,17,283.2388888888889,283.62924250000003,47.877777777777766,273.31378666666666,283.163,271.91700000000003,238.037,342.2290000000001
1980,258.471,128,18,283.78333333333336,283.69200500000005,45.32500000000001,273.1289466666667,277.28700000000003,292.879,214.453,380.071
1981,255.871,128,19,283.6277777777778,283.6879808333333,45.780555555555544,272.97138666666666,277.242,299.0370000000001,198.713,411.228
1982,248.335,128,20,283.4722222222222,283.82389000000006,46.236111111111114,272.70947416666667,279.221,289.002,196.097,392.879
1983,260.60900000000004,128,21,283.31666666666666,283.5540366666667,46.69166666666666,272.26360750000003,307.485,288.002,200.986,340.129
1984,302.214,128,22,281.8333333333333,282.99515833333334,52.99722222222223,271.9835366666667,350.705,288.91,230.401,282.503
1985,345.1980000000001,128,23,280.34999999999997,282.248035,59.30277777777778,271.6929825,385.699,283.163,271.91700000000003,238.037
1986,375.217,129,0,278.8666666666667,281.4739666666666,65.60833333333333,271.3703216666666,406.5,277.28700000000003,292.879,214.453
1987,407.602,129,1,278.19722222222214,281.14109,68.89166666666667,271.58599999999996,413.134,277.242,299.0370000000001,198.713
1988,383.138,129,2,277.5277777777778,280.81953,72.175,271.5755291666666,390.319,279.221,289.002,196.097
1989,328.426,129,3,276.8583333333333,280.32526333333334,75.45833333333333,271.6224291666667,346.156,307.485,288.002,200.986
1990,272.125,129,4,276.30000000000007,279.77244249999995,78.64722222222221,271.94237749999996,293.181,350.705,288.91,230.401
1991,232.739,129,5,275.74166666666656,279.1884583333333,81.83611111111112,272.34494333333333,234.675,385.699,283.163,271.91700000000003
1992,208.262,129,6,274.5083333333333,275.96061249999997,79.05,273.92777916666665,202.012,406.5,277.28700000000003,292.879
1993,193.456,129,7,274.1222222222222,275.6727316666667,79.16111111111111,274.0113575000001,183.774,413.134,277.242,299.0370000000001
1994,192.027,129,8,273.73611111111114,275.32980416666675,79.27222222222221,273.9937625,177.037,390.319,279.221,289.002
1995,195.377,129,9,273.34999999999997,275.2525983333333,79.38333333333334,274.0724308333333,172.138,346.156,307.485,288.002
1996,229.608,129,10,275.48333333333323,275.48154416666665,70.93611111111112,274.1852441666667,183.948,293.181,350.705,288.91
1997,277.004,129,11,277.61666666666673,277.2950558333334,62.48888888888889,274.7098558333333,205.123,234.675,385.699,283.163
1998,295.508,129,12,279.75000000000006,279.7291983333334,54.041666666666664,274.5172875,244.428,202.012,406.5,277.28700000000003
1999,292.697,129,13,281.1916666666667,281.3243058333333,50.65833333333333,274.41937333333334,281.204,183.774,413.134,277.242
2000,275.024,129,14,282.63333333333327,282.5822958333334,47.275000000000006,274.7217666666667,295.353,177.037,390.319,279.221
2001,268.705,129,15,284.075,283.55120000000005,43.89166666666666,275.13819416666666,307.89,172.138,346.156,307.485
2002,276.113,129,16,284.16388888888895,283.78466833333334,45.92777777777778,275.28187083333336,314.511,183.948,293.181,350.705
2003,278.285,129,17,284.2527777777777,283.854375,47.96388888888888,275.49004666666673,318.265,205.123,234.675,385.699
2004,271.457,129,18,284.3416666666667,283.93539499999997,50.0,275.682035,310.261,244.428,202.012,406.5
2005,262.872,129,19,284.2277777777778,283.776225,51.925000000000004,275.8152058333333,289.958,281.204,183.774,413.134
2006,253.428,129,20,284.1138888888889,283.50399500000003,53.85,275.9752408333334,288.546,295.353,177.037,390.319
2007,268.473,129,21,284.0,282.9404416666667,55.775000000000006,276.05368500000003,294.853,307.89,172.138,346.156
2008,302.222,129,22,282.63611111111123,282.4625983333334,62.79166666666666,276.2022225,314.298,314.511,183.948,293.181
2009,350.75699999999995,129,23,281.2722222222221,282.00636249999997,69.80833333333332,276.66966666666667,343.24300000000005,318.265,205.123,234.675
2010,386.81,130,0,279.90833333333336,281.5227066666667,76.82499999999999,277.01952000000006,360.579,310.261,244.428,202.012
2011,409.075,130,1,278.9055555555556,281.0981441666667,80.02777777777779,277.43341833333335,364.172,289.958,281.204,183.774
2012,384.824,130,2,277.9027777777777,280.66153916666667,83.23055555555554,277.80298250000004,345.13,288.546,295.353,177.037
2013,329.5619999999999,130,3,276.9,280.3041916666666,86.43333333333334,278.0215641666667,309.813,294.853,307.89,172.138
2014,268.849,130,4,276.50555555555565,279.94857833333333,86.95277777777778,278.0827075,266.156,314.298,314.511,183.948
2015,235.576,130,5,276.11111111111103,279.6799266666667,87.47222222222223,277.97466583333335,214.769,343.24300000000005,318.265,205.123
2016,211.518,130,6,276.0333333333333,279.5308925,86.15833333333335,275.95321333333334,191.514,360.579,310.261,244.428
2017,200.72,130,7,275.625,278.94399916666663,86.35277777777777,275.6018408333333,173.907,364.172,289.958,281.204
2018,198.718,130,8,275.21666666666664,278.32771999999994,86.54722222222222,275.3661333333333,167.15599999999995,345.13,288.546,295.353
2019,203.58,130,9,274.80833333333334,277.8996633333333,86.74166666666667,275.0282941666667,163.68200000000004,309.813,294.853,307.89
2020,228.628,130,10,276.4888888888889,277.6516541666667,79.70833333333333,274.84308666666664,171.453,266.156,314.298,314.511
2021,284.159,130,11,278.1694444444444,278.8260066666667,72.675,275.22103333333337,183.789,214.769,343.24300000000005,318.265
2022,289.808,130,12,279.85,280.74509666666665,65.64166666666667,275.4041266666667,206.703,191.514,360.579,310.261
2023,260.29900000000004,130,13,281.74166666666673,282.19324666666665,59.080555555555556,275.2213141666667,235.108,173.907,364.172,289.958
2024,234.003,130,14,283.6333333333333,283.5996258333334,52.519444444444446,275.5198208333334,263.569,167.15599999999995,345.13,288.546
2025,231.007,130,15,285.525,284.92951166666666,45.958333333333336,275.92089333333337,260.177,163.68200000000004,309.813,294.853
2026,243.65,130,16,286.09166666666664,286.0867141666667,45.622222222222234,276.1043225,261.12,171.453,266.156,314.298
2027,248.284,130,17,286.65833333333336,286.9419766666667,45.286111111111104,276.13999166666673,254.0,183.789,214.769,343.24300000000005
2028,239.212,130,18,287.225,287.18344916666666,44.949999999999996,276.25526,253.621,206.703,191.514,360.579
2029,233.028,130,19,286.8861111111111,287.2086791666667,48.67222222222222,276.43371249999996,250.692,235.108,173.907,364.172
2030,235.557,130,20,286.5472222222223,287.0967233333334,52.394444444444446,276.56682166666667,250.543,263.569,167.15599999999995,345.13
2031,252.982,130,21,286.2083333333333,286.79445333333337,56.116666666666674,276.66821666666664,258.615,260.177,163.68200000000004,309.813
2032,295.751,130,22,284.45833333333337,286.57094333333333,63.388888888888886,276.77172250000007,281.523,261.12,171.453,266.156
2033,336.603,130,23,282.7083333333333,286.26756500000005,70.66111111111113,276.9541733333333,300.178,254.0,183.789,214.769
2034,385.552,131,0,280.9583333333333,286.04331583333334,77.93333333333332,276.789135,323.509,253.621,206.703,191.514
2035,408.189,131,1,279.9972222222222,285.48249999999996,80.825,276.9861583333333,341.58,250.692,235.108,173.907
2036,389.21,131,2,279.0361111111111,284.69325000000003,83.71666666666668,277.4590074999999,325.232,250.543,263.569,167.15599999999995
2037,333.5630000000001,131,3,278.075,283.96526416666666,86.60833333333333,277.605885,282.092,258.615,260.177,163.68200000000004
2038,273.778,131,4,277.8277777777778,283.11744166666665,87.28055555555557,277.6763808333334,232.053,281.523,261.12,171.453
2039,248.813,131,5,277.58055555555563,282.2039525,87.95277777777777,277.8627208333333,220.409,300.178,254.0,183.789
2040,221.951,131,6,277.78333333333336,280.60497333333336,90.25833333333334,276.4650275000001,196.675,323.509,253.621,206.703
2041,210.488,131,7,277.3861111111111,280.1427,91.31944444444441,276.36121333333335,181.253,341.58,250.692,235.108
2042,206.492,131,8,276.9888888888888,280.2818316666667,92.38055555555557,276.3283666666667,179.825,325.232,250.543,263.569
2043,211.617,131,9,276.59166666666664,280.1157433333333,93.44166666666666,276.19414,184.257,282.092,258.615,260.177
2044,235.461,131,10,278.02222222222224,279.7125066666667,87.14166666666667,276.08493333333325,217.263,232.053,281.523,261.12
